timestamp,evento,key,latencia_ms,fuente,consulta_id,retry_count
2026-06-03T23:21:39.130123,MISS,Q3:Z1,56.66470527648926,generador_respuestas,Q3-Z1-1780528899053-1374,0
2026-06-03T23:21:39.161282,MISS,Q1:Z3:conf=0.75,16.562461853027344,generador_respuestas,,0
2026-06-03T23:21:39.175622,MISS,Q1:Z3,34.83724594116211,generador_respuestas,Q1-Z3-1780528899118-2807,0
2026-06-03T23:21:39.238963,MISS,Q3:Z5:conf=0.85,28.484344482421875,generador_respuestas,,0
2026-06-03T23:21:39.254625,MISS,Q3:Z5,48.29549789428711,generador_respuestas,Q3-Z5-1780528899184-2717,0
2026-06-03T23:21:39.295036,MISS,Q2:Z1:conf=0.13,20.055532455444336,generador_respuestas,,0
2026-06-03T23:21:39.310553,MISS,Q2:Z1,39.20316696166992,generador_respuestas,Q2-Z1-1780528899249-1916,0
2026-06-03T23:21:39.356708,MISS,Q1:Z4:conf=0.45,15.662431716918945,generador_respuestas,,0
2026-06-03T23:21:39.370795,MISS,Q1:Z4,34.26504135131836,generador_respuestas,Q1-Z4-1780528899314-6922,0
2026-06-03T23:21:39.434583,MISS,Q4:Z2:conf=0.77,28.653860092163086,generador_respuestas,,0
2026-06-03T23:21:39.453312,MISS,Q4:Z2,48.366546630859375,generador_respuestas,Q4-Z2-1780528899380-7150,0
2026-06-03T23:21:39.485910,MISS,Q1:Z2:conf=0.57,13.78941535949707,generador_respuestas,,0
2026-06-03T23:21:39.502052,MISS,Q1:Z2,32.17792510986328,generador_respuestas,Q1-Z2-1780528899445-8462,0
2026-06-03T23:21:39.559346,MISS,Q2:Z3:conf=0.75,19.812583923339844,generador_respuestas,,0
2026-06-03T23:21:39.574312,MISS,Q2:Z3,39.612770080566406,generador_respuestas,Q2-Z3-1780528899511-103,0
2026-06-03T23:21:39.644326,MISS,Q5:Z1:conf=0.72,36.60249710083008,generador_respuestas,,0
2026-06-03T23:21:39.668689,MISS,Q5:Z1,67.17801094055176,generador_respuestas,Q5-Z1-1780528899577-5020,0
2026-06-03T23:21:39.694916,MISS,Q1:Z1:conf=0.61,18.955469131469727,generador_respuestas,,0
2026-06-03T23:21:39.708638,MISS,Q1:Z1,37.897586822509766,generador_respuestas,Q1-Z1-1780528899644-4263,0
2026-06-03T23:21:39.768994,MISS,Q4:Z5:conf=0.85,27.28414535522461,generador_respuestas,,0
2026-06-03T23:21:39.783298,MISS,Q4:Z5,45.53508758544922,generador_respuestas,Q4-Z5-1780528899713-8617,0
2026-06-03T23:21:39.846897,MISS,Q4:Z2:conf=0.19,32.90247917175293,generador_respuestas,,0
2026-06-03T23:21:39.860772,MISS,Q4:Z2,52.274227142333984,generador_respuestas,Q4-Z2-1780528899781-3264,0
2026-06-03T23:21:39.900002,MISS,Q2:Z1:conf=0.62,23.27108383178711,generador_respuestas,,0
2026-06-03T23:21:39.916510,MISS,Q2:Z1,44.67368125915527,generador_respuestas,Q2-Z1-1780528899848-2206,0
2026-06-03T23:21:39.969902,MISS,Q4:Z2:conf=0.72,29.69956398010254,generador_respuestas,,0
2026-06-03T23:21:39.985493,MISS,Q4:Z2,48.91824722290039,generador_respuestas,Q4-Z2-1780528899914-267,0
2026-06-03T23:21:40.040928,MISS,Q5:Z1:conf=0.71,34.23357009887695,generador_respuestas,,0
2026-06-03T23:21:40.065377,MISS,Q5:Z1,63.34400177001953,generador_respuestas,Q5-Z1-1780528899980-8809,0
2026-06-03T23:21:40.114576,MISS,Q3:Z1:conf=0.4,31.73089027404785,generador_respuestas,,0
2026-06-03T23:21:40.132597,MISS,Q3:Z1,55.01723289489746,generador_respuestas,Q3-Z1-1780528900046-6378,0
2026-06-03T23:21:40.190392,MISS,Q5:Z2:conf=0.14,42.55485534667969,generador_respuestas,,0
2026-06-03T23:21:40.209212,MISS,Q5:Z2,66.53642654418945,generador_respuestas,Q5-Z2-1780528900112-1906,0
2026-06-03T23:21:40.253118,MISS,Q2:Z2:conf=0.7,24.97100830078125,generador_respuestas,,0
2026-06-03T23:21:40.266804,MISS,Q2:Z2,46.71788215637207,generador_respuestas,Q2-Z2-1780528900178-4065,0
2026-06-03T23:21:40.313706,MISS,Q4:Z1:conf=0.68,32.15670585632324,generador_respuestas,,0
2026-06-03T23:21:40.328834,MISS,Q4:Z1,49.49235916137695,generador_respuestas,Q4-Z1-1780528900244-3836,0
2026-06-03T23:21:40.358611,MISS,Q1:Z2:conf=0.8,16.846656799316406,generador_respuestas,,0
2026-06-03T23:21:40.372870,MISS,Q1:Z2,35.08806228637695,generador_respuestas,Q1-Z2-1780528900313-7588,0
2026-06-03T23:21:40.428259,MISS,Q2:Z5:conf=0.12,20.086050033569336,generador_respuestas,,0
2026-06-03T23:21:40.444545,MISS,Q2:Z5,40.987253189086914,generador_respuestas,Q2-Z5-1780528900379-4249,0
2026-06-03T23:21:40.494094,MISS,Q2:Z2:conf=0.84,19.073009490966797,generador_respuestas,,0
2026-06-03T23:21:40.510515,MISS,Q2:Z2,40.66634178161621,generador_respuestas,Q2-Z2-1780528900447-1512,0
2026-06-03T23:21:40.570708,MISS,Q4:Z3:conf=0.74,30.56502342224121,generador_respuestas,,0
2026-06-03T23:21:40.585026,MISS,Q4:Z3,49.28851127624512,generador_respuestas,Q4-Z3-1780528900512-7100,0
2026-06-03T23:21:40.643318,MISS,Q5:Z1:conf=0.1,36.727190017700195,generador_respuestas,,0
2026-06-03T23:21:40.668034,MISS,Q5:Z1,66.50280952453613,generador_respuestas,Q5-Z1-1780528900579-8042,0
2026-06-03T23:21:40.690256,MISS,Q1:Z4:conf=0.1,17.366409301757812,generador_respuestas,,0
2026-06-03T23:21:40.705805,MISS,Q1:Z4,35.73465347290039,generador_respuestas,Q1-Z4-1780528900646-1997,0
2026-06-03T23:21:40.783781,MISS,Q5:Z1:conf=0.67,42.281150817871094,generador_respuestas,,0
2026-06-03T23:21:40.809219,MISS,Q5:Z1,73.81439208984375,generador_respuestas,Q5-Z1-1780528900711-7093,0
2026-06-03T23:21:40.844553,MISS,Q4:Z4:conf=0.04,20.336627960205078,generador_respuestas,,0
2026-06-03T23:21:40.849423,MISS,Q4:Z4,30.07674217224121,generador_respuestas,Q4-Z4-1780528900778-2855,0
2026-06-03T23:21:40.873981,MISS,Q2:Z1:conf=0.39,10.73312759399414,generador_respuestas,,0
2026-06-03T23:21:40.878366,MISS,Q2:Z1,18.6614990234375,generador_respuestas,Q2-Z1-1780528900844-6583,0
2026-06-03T23:21:40.959356,MISS,Q5:Z3:conf=0.09,34.363508224487305,generador_respuestas,,0
2026-06-03T23:21:40.973611,MISS,Q5:Z3,49.92866516113281,generador_respuestas,Q5-Z3-1780528900907-6337,0
2026-06-03T23:21:41.029602,MISS,Q3:Z3:conf=0.11,34.862518310546875,generador_respuestas,,0
2026-06-03T23:21:41.045239,MISS,Q3:Z3,54.93974685668945,generador_respuestas,Q3-Z3-1780528900970-6863,0
2026-06-03T23:21:41.104160,MISS,Q5:Z5:conf=0.38,40.366172790527344,generador_respuestas,,0
2026-06-03T23:21:41.130279,MISS,Q5:Z5,70.28818130493164,generador_respuestas,Q5-Z5-1780528901034-2808,0
