timestamp,evento,key,latencia_ms,fuente,consulta_id,retry_count
2026-06-03T23:54:08.115262,MISS,Q3:Z5,45.031070709228516,generador_respuestas,Q3-Z5-1780530848046-5186,0
2026-06-03T23:54:08.226334,MISS,Q5:Z5:conf=0.72,38.039445877075195,generador_respuestas,,0
2026-06-03T23:54:08.252424,MISS,Q5:Z5,67.94214248657227,generador_respuestas,Q5-Z5-1780530848162-4912,0
2026-06-03T23:54:08.335845,MISS,Q4:Z3:conf=0.73,32.1042537689209,generador_respuestas,,0
2026-06-03T23:54:08.349137,MISS,Q4:Z3,48.97713661193848,generador_respuestas,Q4-Z3-1780530848277-3584,0
2026-06-03T23:54:08.441493,MISS,Q1:Z2:conf=0.89,21.167516708374023,generador_respuestas,,0
2026-06-03T23:54:08.456292,MISS,Q1:Z2,39.31546211242676,generador_respuestas,Q1-Z2-1780530848392-6619,0
2026-06-03T23:54:08.566539,MISS,Q3:Z4:conf=0.88,26.653528213500977,generador_respuestas,,0
2026-06-03T23:54:08.585289,MISS,Q3:Z4,51.84578895568848,generador_respuestas,Q3-Z4-1780530848508-2550,0
2026-06-03T23:54:08.666976,MISS,Q1:Z3:conf=0.06,17.061471939086914,generador_respuestas,,0
2026-06-03T23:54:08.678682,MISS,Q1:Z3,29.599428176879883,generador_respuestas,Q1-Z3-1780530848625-9451,0
2026-06-03T23:54:08.799078,MISS,Q4:Z1:conf=0.81,26.05152130126953,generador_respuestas,,0
2026-06-03T23:54:08.815802,MISS,Q4:Z1,43.54596138000488,generador_respuestas,Q4-Z1-1780530848742-1931,0
2026-06-03T23:54:08.919095,MISS,Q4:Z1:conf=0.14,28.64837646484375,generador_respuestas,,0
2026-06-03T23:54:08.933687,MISS,Q4:Z1,48.26760292053223,generador_respuestas,Q4-Z1-1780530848861-5327,0
2026-06-03T23:54:09.019429,MISS,Q1:Z1:conf=0.19,12.549161911010742,generador_respuestas,,0
2026-06-03T23:54:09.029367,MISS,Q1:Z1,26.225805282592773,generador_respuestas,Q1-Z1-1780530848979-168,0
2026-06-03T23:54:09.188990,MISS,Q5:Z3:conf=0.06,65.36149978637695,generador_respuestas,,0
2026-06-03T23:54:09.220371,MISS,Q5:Z3,102.46706008911133,generador_respuestas,Q5-Z3-1780530849098-6776,0
2026-06-03T23:54:09.268768,MISS,Q4:Z1:conf=0.39,29.547691345214844,generador_respuestas,,0
2026-06-03T23:54:09.283523,MISS,Q4:Z1,49.37934875488281,generador_respuestas,Q4-Z1-1780530849212-1984,0
2026-06-03T23:54:09.377801,MISS,Q2:Z1:conf=0.78,22.272348403930664,generador_respuestas,,0
2026-06-03T23:54:09.394644,MISS,Q2:Z1,43.77293586730957,generador_respuestas,Q2-Z1-1780530849327-9166,0
2026-06-03T23:54:09.498777,MISS,Q3:Z4:conf=0.26,25.519847869873047,generador_respuestas,,0
2026-06-03T23:54:09.515220,MISS,Q3:Z4,47.434329986572266,generador_respuestas,Q3-Z4-1780530849443-2457,0
2026-06-03T23:54:09.619344,MISS,Q4:Z2:conf=0.57,32.35960006713867,generador_respuestas,,0
2026-06-03T23:54:09.632386,MISS,Q4:Z2,50.32610893249512,generador_respuestas,Q4-Z2-1780530849559-1475,0
2026-06-03T23:54:09.725576,MISS,Q1:Z1:conf=0.62,17.84062385559082,generador_respuestas,,0
2026-06-03T23:54:09.739688,MISS,Q1:Z1,38.86818885803223,generador_respuestas,Q1-Z1-1780530849677-8958,0
2026-06-03T23:54:09.846778,MISS,Q3:Z2:conf=0.1,28.55849266052246,generador_respuestas,,0
2026-06-03T23:54:09.859684,MISS,Q3:Z2,45.38226127624512,generador_respuestas,Q3-Z2-1780530849792-4236,0
2026-06-03T23:54:09.957082,MISS,Q2:Z1:conf=0.11,23.160457611083984,generador_respuestas,,0
2026-06-03T23:54:09.973855,MISS,Q2:Z1,44.15297508239746,generador_respuestas,Q2-Z1-1780530849908-6151,0
2026-06-03T23:54:10.070211,MISS,Q2:Z1:conf=0.48,19.95229721069336,generador_respuestas,,0
2026-06-03T23:54:10.086495,MISS,Q2:Z1,39.78300094604492,generador_respuestas,Q2-Z1-1780530850023-5192,0
2026-06-03T23:54:10.188682,MISS,Q1:Z1:conf=0.01,20.912647247314453,generador_respuestas,,0
2026-06-03T23:54:10.203267,MISS,Q1:Z1,39.359092712402344,generador_respuestas,Q1-Z1-1780530850138-5152,0
2026-06-03T23:54:10.283289,HIT,Q1:Z1:conf=0.83,1.0471343994140625,cache,,0
2026-06-03T23:54:10.296934,HIT,Q1:Z1,18.646240234375,cache,Q1-Z1-1780530850254-6934,0
2026-06-03T23:54:10.422531,MISS,Q3:Z4:conf=0.14,24.836301803588867,generador_respuestas,,0
2026-06-03T23:54:10.439121,MISS,Q3:Z4,45.48978805541992,generador_respuestas,Q3-Z4-1780530850370-4936,0
2026-06-03T23:54:10.532843,MISS,Q1:Z5:conf=0.62,16.223430633544922,generador_respuestas,,0
2026-06-03T23:54:10.548788,MISS,Q1:Z5,38.42663764953613,generador_respuestas,Q1-Z5-1780530850486-330,0
2026-06-03T23:54:10.671356,MISS,Q5:Z4:conf=0.7,39.53099250793457,generador_respuestas,,0
2026-06-03T23:54:10.694912,MISS,Q5:Z4,69.82994079589844,generador_respuestas,Q5-Z4-1780530850602-3606,0
2026-06-03T23:54:10.743170,MISS,Q1:Z1:conf=0.67,6.891012191772461,generador_respuestas,,0
2026-06-03T23:54:10.748963,MISS,Q1:Z1,13.994932174682617,generador_respuestas,Q1-Z1-1780530850719-1132,0
2026-06-03T23:54:10.864937,MISS,Q5:Z1:conf=0.12,15.371084213256836,generador_respuestas,,0
